Airport ID_x,departure_iataCode,arrival_iataCode,Name_origin,City_origin,Country_origin,Latitude_origin,Longitude_origin,airline_name,counts,Airport ID_y,Name_dest,City_dest,Country_dest,Latitude_dest,Longitude_dest,Altitude
1243,SCQ,AGP,Santiago de Compostela Airport,Santiago,Spain,42.89630126953125,-8.415140151977539,vueling,4,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
1251,SDR,AGP,Santander Airport,Santander,Spain,43.42710113525391,-3.82000994682312,ryanair,2,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
603,SNN,AGP,Shannon Airport,Shannon,Ireland,52.702,-8.92482,ryanair,3,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
1194,SOF,AGP,Sofia Airport,Sofia,Bulgaria,42.69669342041016,23.411436080932614,wizz air,2,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
548,STN,AGP,London Stansted Airport,London,United Kingdom,51.8849983215,0.234999999404,lauda europe,2,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
548,STN,AGP,London Stansted Airport,London,United Kingdom,51.8849983215,0.234999999404,ryanair,15,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
666,SVG,AGP,Stavanger Airport Sola,Stavanger,Norway,58.876701354,5.637780189500001,norwegian air shuttle aoc,2,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
1612,SZG,AGP,Salzburg Airport,Salzburg,Austria,47.7933006287,13.0043001175,salzburg jet aviation,2,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
458,TMP,AGP,Tampere-Pirkkala Airport,Tampere,Finland,61.414100646973,23.604400634766,air baltic,2,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
664,TRF,AGP,"Sandefjord Airport, Torp",Sandefjord,Norway,59.1866989136,10.258600235,norwegian air shuttle aoc,1,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
664,TRF,AGP,"Sandefjord Airport, Torp",Sandefjord,Norway,59.1866989136,10.258600235,ryanair,3,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
1526,TRN,AGP,Turin Airport,Torino,Italy,45.200802,7.64963,ryanair,3,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
1539,TSF,AGP,Treviso-Sant'Angelo Airport,Treviso,Italy,45.648399,12.1944,ryanair,3,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
1613,VIE,AGP,Vienna International Airport,Vienna,Austria,48.110298156738,16.569700241089002,austrian,4,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
1613,VIE,AGP,Vienna International Airport,Vienna,Austria,48.110298156738,16.569700241089002,lauda europe,4,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
1613,VIE,AGP,Vienna International Airport,Vienna,Austria,48.110298156738,16.569700241089002,proair aviation,1,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
1613,VIE,AGP,Vienna International Airport,Vienna,Austria,48.110298156738,16.569700241089002,ryanair,1,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
1613,VIE,AGP,Vienna International Airport,Vienna,Austria,48.110298156738,16.569700241089002,wizz air,2,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
1249,VIT,AGP,Vitoria/Foronda Airport,Vitoria,Spain,42.8828010559082,-2.7244699001312256,ryanair,3,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
1246,VLC,AGP,Valencia Airport,Valencia,Spain,39.4893,-0.481625,iberia,6,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
1246,VLC,AGP,Valencia Airport,Valencia,Spain,39.4893,-0.481625,mel air,1,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
1246,VLC,AGP,Valencia Airport,Valencia,Spain,39.4893,-0.481625,ryanair,5,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
679,WAW,AGP,Warsaw Chopin Airport,Warsaw,Poland,52.1656990051,20.9671001434,wizz air,5,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
680,WRO,AGP,Copernicus Wrocław Airport,Wroclaw,Poland,51.10269927979999,16.885799408,ryanair,3,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
1208,ZAG,AGP,Zagreb Airport,Zagreb,Croatia,45.742900848400005,16.0687999725,lauda europe,2,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
1678,ZRH,AGP,Zürich Airport,Zurich,Switzerland,47.464699,8.54917,swiss,8,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
1678,ZRH,AGP,Zürich Airport,Zurich,Switzerland,47.464699,8.54917,vueling,2,1230,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,53
628,AAL,AMS,Aalborg Airport,Aalborg,Denmark,57.0927589138,9.84924316406,klm,13,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
607,AAR,AMS,Aarhus Airport,Aarhus,Denmark,56.2999992371,10.619000434899998,klm,7,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
532,ABZ,AMS,Aberdeen Dyce Airport,Aberdeen,United Kingdom,57.20190048217773,-2.1977798938751216,klm,29,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1706,ADB,AMS,Adnan Menderes International Airport,Izmir,Turkey,38.2924003601,27.156999588,sunexpress,4,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
630,AES,AMS,Ålesund Airport,Alesund,Norway,62.5625,6.119699954986572,klm,5,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1230,AGP,AMS,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,klm,2,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1230,AGP,AMS,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,ryanair,8,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1230,AGP,AMS,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,transavia,15,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1230,AGP,AMS,Málaga Airport,Malaga,Spain,36.67490005493164,-4.499110221862793,vueling,6,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1212,ALC,AMS,Alicante International Airport,Alicante,Spain,38.28219985961914,-0.5581560134887695,easyjet,3,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1212,ALC,AMS,Alicante International Airport,Alicante,Spain,38.28219985961914,-0.5581560134887695,klm,2,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1212,ALC,AMS,Alicante International Airport,Alicante,Spain,38.28219985961914,-0.5581560134887695,transavia,13,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1212,ALC,AMS,Alicante International Airport,Alicante,Spain,38.28219985961914,-0.5581560134887695,vueling,4,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
737,ARN,AMS,Stockholm-Arlanda Airport,Stockholm,Sweden,59.651901245117,17.918600082397,klm,38,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
737,ARN,AMS,Stockholm-Arlanda Airport,Stockholm,Sweden,59.651901245117,17.918600082397,nordica,1,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
737,ARN,AMS,Stockholm-Arlanda Airport,Stockholm,Sweden,59.651901245117,17.918600082397,norwegian air shuttle aoc,2,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
737,ARN,AMS,Stockholm-Arlanda Airport,Stockholm,Sweden,59.651901245117,17.918600082397,regional jet,2,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
737,ARN,AMS,Stockholm-Arlanda Airport,Stockholm,Sweden,59.651901245117,17.918600082397,sas,8,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1696,ASR,AMS,Kayseri Erkilet Airport,Kayseri,Turkey,38.770401001,35.4953994751,sunexpress,1,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
3941,ATH,AMS,Eleftherios Venizelos International Airport,Athens,Greece,37.9364013672,23.9444999695,aegean airlines,8,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
3941,ATH,AMS,Eleftherios Venizelos International Airport,Athens,Greece,37.9364013672,23.9444999695,klm,8,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
3941,ATH,AMS,Eleftherios Venizelos International Airport,Athens,Greece,37.9364013672,23.9444999695,transavia,4,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1688,AYT,AMS,Antalya International Airport,Antalya,Turkey,36.898701,30.800501,corendon air,1,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1688,AYT,AMS,Antalya International Airport,Antalya,Turkey,36.898701,30.800501,sunexpress,2,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1218,BCN,AMS,Barcelona International Airport,Barcelona,Spain,41.2971,2.07846,klm,29,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1218,BCN,AMS,Barcelona International Airport,Barcelona,Spain,41.2971,2.07846,transavia,9,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1218,BCN,AMS,Barcelona International Airport,Barcelona,Spain,41.2971,2.07846,vueling,35,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1739,BEG,AMS,Belgrade Nikola Tesla Airport,Belgrade,Serbia,44.8184013367,20.3090991974,air serbia,8,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1739,BEG,AMS,Belgrade Nikola Tesla Airport,Belgrade,Serbia,44.8184013367,20.3090991974,klm,8,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
465,BFS,AMS,Belfast International Airport,Belfast,United Kingdom,54.6575012207,-6.21582984924,easyjet,5,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
636,BGO,AMS,Bergen Airport Flesland,Bergen,Norway,60.29339981,5.218140125,klm,32,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1525,BGY,AMS,Il Caravaggio International Airport,Bergamo,Italy,45.673901,9.70417,easyjet,2,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
467,BHD,AMS,George Best Belfast City Airport,Belfast,United Kingdom,54.61809921264648,-5.872499942779541,flybe,7,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
467,BHD,AMS,George Best Belfast City Airport,Belfast,United Kingdom,54.61809921264648,-5.872499942779541,klm,6,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
469,BHX,AMS,Birmingham International Airport,Birmingham,United Kingdom,52.4538993835,-1.7480299472799998,easyjet,4,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
469,BHX,AMS,Birmingham International Airport,Birmingham,United Kingdom,52.4538993835,-1.7480299472799998,flybe,7,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
469,BHX,AMS,Birmingham International Airport,Birmingham,United Kingdom,52.4538993835,-1.7480299472799998,klm,22,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1216,BIO,AMS,Bilbao Airport,Bilbao,Spain,43.30110168457031,-2.9106099605560303,klm,13,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1216,BIO,AMS,Bilbao Airport,Bilbao,Spain,43.30110168457031,-2.9106099605560303,vueling,2,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
608,BLL,AMS,Billund Airport,Billund,Denmark,55.7402992249,9.15178012848,klm,32,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1538,BLQ,AMS,Bologna Guglielmo Marconi Airport,Bologna,Italy,44.5354,11.2887,klm,16,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1264,BOD,AMS,Bordeaux-Mérignac Airport,Bordeaux,France,44.8283004761,-0.7155560255050001,klm,16,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
353,BRE,AMS,Bremen Airport,Bremen,Germany,53.0475006104,8.78666973114,klm,15,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1501,BRI,AMS,Bari Karol Wojtyła Airport,Bari,Italy,41.138901,16.760599,transavia,2,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
490,BRS,AMS,Bristol Airport,Bristol,United Kingdom,51.382702,-2.71909,easyjet,16,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
490,BRS,AMS,Bristol Airport,Bristol,United Kingdom,51.382702,-2.71909,klm,20,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
302,BRU,AMS,Brussels Airport,Brussels,Belgium,50.9014015198,4.48443984985,dhl air,4,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
302,BRU,AMS,Brussels Airport,Brussels,Belgium,50.9014015198,4.48443984985,klm,24,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
302,BRU,AMS,Brussels Airport,Brussels,Belgium,50.9014015198,4.48443984985,transavia,2,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1423,BSL,AMS,EuroAirport Basel-Mulhouse-Freiburg Airport,Mulhouse,France,47.59,7.5291667,easyjet,2,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1423,BSL,AMS,EuroAirport Basel-Mulhouse-Freiburg Airport,Mulhouse,France,47.59,7.5291667,klm,16,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1745,BTS,AMS,M. R. Štefánik Airport,Bratislava,Slovakia,48.17020034790039,17.212699890136722,air explore,2,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1489,BUD,AMS,Budapest Liszt Ferenc International Airport,Budapest,Hungary,47.42976,19.261093,klm,15,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1489,BUD,AMS,Budapest Liszt Ferenc International Airport,Budapest,Hungary,47.42976,19.261093,sas,1,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1489,BUD,AMS,Budapest Liszt Ferenc International Airport,Budapest,Hungary,47.42976,19.261093,transavia,6,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1553,CIA,AMS,Ciampino–G. B. Pastine International Airport,Rome,Italy,41.7994,12.5949,panaviatic,1,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
609,CPH,AMS,Copenhagen Kastrup Airport,Copenhagen,Denmark,55.617900848389,12.656000137329,cityjet,1,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
609,CPH,AMS,Copenhagen Kastrup Airport,Copenhagen,Denmark,55.617900848389,12.656000137329,easyjet,3,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
609,CPH,AMS,Copenhagen Kastrup Airport,Copenhagen,Denmark,55.617900848389,12.656000137329,klm,48,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
609,CPH,AMS,Copenhagen Kastrup Airport,Copenhagen,Denmark,55.617900848389,12.656000137329,norwegian air shuttle aoc,4,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
609,CPH,AMS,Copenhagen Kastrup Airport,Copenhagen,Denmark,55.617900848389,12.656000137329,sas,22,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
609,CPH,AMS,Copenhagen Kastrup Airport,Copenhagen,Denmark,55.617900848389,12.656000137329,vueling,7,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
488,CWL,AMS,Cardiff International Airport,Cardiff,United Kingdom,51.39670181274414,-3.343329906463623,klm,15,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
338,DRS,AMS,Dresden Airport,Dresden,Germany,51.1328010559082,13.767200469970703,klm,5,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
599,DUB,AMS,Dublin Airport,Dublin,Ireland,53.421299,-6.27007,aer lingus,24,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
599,DUB,AMS,Dublin Airport,Dublin,Ireland,53.421299,-6.27007,klm,20,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
599,DUB,AMS,Dublin Airport,Dublin,Ireland,53.421299,-6.27007,ryanair,32,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
345,DUS,AMS,Düsseldorf Airport,Duesseldorf,Germany,51.289501,6.766780000000001,klm,26,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
535,EDI,AMS,Edinburgh Airport,Edinburgh,United Kingdom,55.95000076293945,-3.372499942779541,easyjet,14,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
535,EDI,AMS,Edinburgh Airport,Edinburgh,United Kingdom,55.95000076293945,-3.372499942779541,klm,22,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
585,EIN,AMS,Eindhoven Airport,Eindhoven,Netherlands,51.4500999451,5.374529838559999,transavia,5,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
523,EMA,AMS,East Midlands Airport,East Midlands,United Kingdom,52.8311004639,-1.32806003094,flybe,7,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1682,ESB,AMS,Esenboğa International Airport,Ankara,Turkey,40.1281013489,32.995098114,redstar aviation,1,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1682,ESB,AMS,Esenboğa International Airport,Ankara,Turkey,40.1281013489,32.995098114,sunexpress,1,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1626,FAO,AMS,Faro Airport,Faro,Portugal,37.0144004822,-7.965909957889999,jetstream,1,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1626,FAO,AMS,Faro Airport,Faro,Portugal,37.0144004822,-7.965909957889999,transavia,8,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1555,FCO,AMS,Leonardo da Vinci–Fiumicino Airport,Rome,Italy,41.8002778,12.2388889,easyjet,2,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1555,FCO,AMS,Leonardo da Vinci–Fiumicino Airport,Rome,Italy,41.8002778,12.2388889,ita airways,15,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1555,FCO,AMS,Leonardo da Vinci–Fiumicino Airport,Rome,Italy,41.8002778,12.2388889,klm,30,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1555,FCO,AMS,Leonardo da Vinci–Fiumicino Airport,Rome,Italy,41.8002778,12.2388889,vueling,5,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1563,FLR,AMS,Peretola Airport,Florence,Italy,43.810001,11.2051,klm,8,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1563,FLR,AMS,Peretola Airport,Florence,Italy,43.810001,11.2051,vueling,3,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
340,FRA,AMS,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,cathay pacific,1,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
340,FRA,AMS,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,klm,37,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
340,FRA,AMS,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,korean air,1,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
340,FRA,AMS,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,lufthansa,35,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
668,GDN,AMS,Gdańsk Lech Wałęsa Airport,Gdansk,Poland,54.37760162353516,18.46619987487793,klm,16,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
534,GLA,AMS,Glasgow International Airport,Glasgow,United Kingdom,55.8718986511,-4.43306016922,easyjet,4,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
534,GLA,AMS,Glasgow International Airport,Glasgow,United Kingdom,55.8718986511,-4.43306016922,klm,22,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1528,GOA,AMS,Genoa Cristoforo Colombo Airport,Genoa,Italy,44.4133,8.8375,klm,5,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
687,GOT,AMS,Gothenburg-Landvetter Airport,Gothenborg,Sweden,57.662799835205,12.279800415039,klm,22,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
586,GRQ,AMS,Eelde Airport,Groningen,Netherlands,53.1197013855,6.579440116880001,tuifly,2,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1609,GRZ,AMS,Graz Airport,Graz,Austria,46.9911003112793,15.439599990844728,klm,9,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1665,GVA,AMS,Geneva Cointrin International Airport,Geneva,Switzerland,46.23809814453125,6.108950138092041,easyjet,11,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
1665,GVA,AMS,Geneva Cointrin International Airport,Geneva,Switzerland,46.23809814453125,6.108950138092041,klm,38,580,Amsterdam Airport Schiphol,Amsterdam,Netherlands,52.308601,4.76389,-11
